trade_date,account,daily_pnl,trades_per_day,win_rate,loss_rate,avg_trade_size_usd,gross_volume_usd,buy_ratio,sell_ratio,long_trades,short_trades,avg_effective_leverage,pnl_std,drawdown_proxy,long_short_ratio,date,classification,value,sentiment_bucket
2024-03-08,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,4271.886236,67,0.8805970149253731,0.0,2740.047462686567,183583.18,0.2835820895522388,0.7164179104477612,19,48,1349.3026512000822,148.75855367571137,0.0,0.40816326530612246,2024-03-08,Extreme Greed,81,Greed
2024-03-09,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,9949.501624,117,0.8290598290598291,0.08547008547008547,5625.459401709401,658178.75,0.7094017094017094,0.2905982905982906,83,34,2842.6226877331533,154.56552113291943,0.0,2.4,2024-03-09,Extreme Greed,84,Greed
2024-03-10,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2482.9272,42,0.6904761904761905,0.21428571428571427,5237.472619047619,219973.85,0.9047619047619048,0.09523809523809523,38,4,2030.9370250547934,207.7542700001469,0.0,7.8,2024-03-10,Extreme Greed,79,Greed
2024-03-11,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3588.179495,42,0.9285714285714286,0.0,4202.844047619047,176519.44999999998,0.2857142857142857,0.7142857142857143,12,30,1952.4161802421386,196.10462239183906,0.0,0.41935483870967744,2024-03-11,Extreme Greed,82,Greed
2024-03-12,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3039.166,8,0.875,0.0,12880.10625,103040.85,0.125,0.875,1,7,6250.345815685727,521.6006618377291,0.0,0.25,2024-03-12,Extreme Greed,81,Greed
2024-03-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,7,0.0,0.0,857.2571428571428,6000.799999999999,1.0,0.0,7,0,4.314146878817746,0.0,0.0,8.0,2024-03-13,Extreme Greed,81,Greed
2024-03-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,65.480454,1,1.0,0.0,6066.28,6066.28,0.0,1.0,0,1,0.9998348024782034,0.0,0.0,0.5,2024-03-14,Extreme Greed,88,Greed
2024-03-14,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3400.385378,17,0.8823529411764706,0.0,11756.876470588235,199866.9,0.11764705882352941,0.8823529411764706,2,15,5778.71630735036,260.0889043080728,0.0,0.1875,2024-03-14,Extreme Greed,88,Greed
2024-03-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,338.42832,8,0.125,0.0,3292.47625,26339.81,0.875,0.125,7,1,500.44413876000607,119.65248000878543,0.0,4.0,2024-03-15,Extreme Greed,83,Greed
2024-03-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,5509.2545,35,0.9142857142857143,0.0,7132.707714285714,249644.77,0.37142857142857144,0.6285714285714286,13,22,2857.1797878375846,238.2233118077571,0.0,0.6086956521739131,2024-03-15,Extreme Greed,83,Greed
2024-03-15,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,388.830831,19,0.42105263157894735,0.0,3995.254210526316,75909.83,0.3157894736842105,0.6842105263157895,6,13,332.9934294291629,45.93886713622566,0.0,0.5,2024-03-15,Extreme Greed,83,Greed
2024-03-16,0x4f93fead39b70a1824f981a54d4e55b278e9f760,228.57984,6,0.16666666666666666,0.0,4537.276666666667,27223.66,0.8333333333333334,0.16666666666666666,5,1,500.6946636225309,93.31732891450332,0.0,3.0,2024-03-16,Extreme Greed,81,Greed
2024-03-16,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,2,0.0,0.0,5000.0,10000.0,0.0,1.0,0,2,0.14544775181294262,0.0,0.0,0.3333333333333333,2024-03-16,Extreme Greed,81,Greed
2024-03-17,0x4f93fead39b70a1824f981a54d4e55b278e9f760,429.683075,14,0.2857142857142857,0.0,6218.810714285714,87063.35,0.7142857142857143,0.2857142857142857,10,4,0.23874789511149416,54.26789625476134,0.0,2.2,2024-03-17,Extreme Greed,79,Greed
2024-03-17,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,73.61088,7,0.8571428571428571,0.0,705.8557142857143,4940.99,0.8571428571428571,0.14285714285714285,6,1,358.5383771530173,8.610799112949197,0.0,3.5,2024-03-17,Extreme Greed,79,Greed
2024-03-17,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,2,0.0,0.0,3751.305,7502.61,1.0,0.0,2,0,3751.305,0.0,0.0,3.0,2024-03-17,Extreme Greed,79,Greed
2024-03-18,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,12,0.0,0.0,2833.491666666667,34001.9,1.0,0.0,12,0,250.16203581808642,0.0,0.0,13.0,2024-03-18,Extreme Greed,77,Greed
2024-03-18,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1244.6384,6,0.8333333333333334,0.0,8540.285,51241.71,0.16666666666666666,0.8333333333333334,1,5,4166.894011315374,484.8645557642945,0.0,0.3333333333333333,2024-03-18,Extreme Greed,77,Greed
2024-03-18,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,212.3193,1,1.0,0.0,5214.47,5214.47,0.0,1.0,0,1,0.9998074959246274,0.0,0.0,0.5,2024-03-18,Extreme Greed,77,Greed
2024-03-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,0.0,2266.8775,9067.51,1.0,0.0,4,0,0.0655598043185888,0.0,0.0,5.0,2024-03-19,Extreme Greed,79,Greed
2024-03-19,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,842.799493,10,0.5,0.0,18098.891,180988.91,0.5,0.5,5,5,1442.583153752567,138.47014080652662,0.0,1.0,2024-03-19,Extreme Greed,79,Greed
2024-03-19,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,-174.00152,10,0.0,0.2,2982.842,29828.420000000002,0.8,0.2,8,2,47.90260608237979,46.34274907297599,-174.00152,3.0,2024-03-19,Extreme Greed,79,Greed
2024-03-20,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2593.147623,59,0.9491525423728814,0.0,2446.8210169491526,144362.44,0.3898305084745763,0.6101694915254238,23,36,1224.6158776593527,81.93123859590196,0.0,0.6486486486486487,2024-03-20,Greed,74,Greed
2024-03-20,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,3829.986976,10,0.4,0.0,7134.341,71343.41,0.6,0.4,6,4,1063.37724310352,790.3020692309518,0.0,1.4,2024-03-20,Greed,74,Greed
2024-03-21,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,1,0.0,0.0,9744.18,9744.18,1.0,0.0,1,0,0.22899637353010613,0.0,0.0,2.0,2024-03-21,Extreme Greed,78,Greed
2024-03-21,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2097.182,23,0.9565217391304348,0.0,4256.877391304348,97908.18,0.9565217391304348,0.043478260869565216,22,1,2174.1434490829365,163.05616818583826,0.0,11.5,2024-03-21,Extreme Greed,78,Greed
2024-03-21,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,238.326075,4,0.25,0.0,2560.8025000000002,10243.210000000001,0.75,0.25,3,1,543.9388605077263,119.1630375,0.0,2.0,2024-03-21,Extreme Greed,78,Greed
2024-03-24,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1297.018477,19,0.7894736842105263,0.0,4873.274210526315,92592.20999999999,0.7894736842105263,0.21052631578947367,15,4,19.905282931627024,84.64288646631248,0.0,3.2,2024-03-24,Greed,74,Greed
2024-03-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1302.916428,7,0.8571428571428571,0.0,8159.4742857142855,57116.32,0.0,1.0,0,7,428.8081043860281,173.14631124356953,0.0,0.125,2024-03-25,Extreme Greed,75,Greed
2024-03-26,0x4f93fead39b70a1824f981a54d4e55b278e9f760,20.599193,7,0.14285714285714285,0.0,3426.62,23986.34,0.8571428571428571,0.14285714285714285,6,1,857.6321942266784,7.785763126660362,0.0,3.5,2024-03-26,Extreme Greed,81,Greed
2024-03-26,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3195.3074,111,0.9819819819819819,0.0,1572.7824324324324,174578.85,0.018018018018018018,0.9819819819819819,2,109,772.0723471385113,40.207151077303344,0.0,0.02727272727272727,2024-03-26,Extreme Greed,81,Greed
2024-03-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,189.192,27,0.4444444444444444,0.0,3224.6703703703706,87066.1,0.4444444444444444,0.5555555555555556,12,15,429.79170922687575,14.737103941135228,0.0,0.8125,2024-03-27,Extreme Greed,83,Greed
2024-03-27,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,-38.78086,11,0.0,0.6363636363636364,1163.5172727272727,12798.689999999999,0.6363636363636364,0.36363636363636365,7,4,580.4282914950246,6.860734870127384,-38.78086,1.6,2024-03-27,Extreme Greed,83,Greed
2024-03-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,3,0.0,0.0,6671.296666666666,20013.89,1.0,0.0,3,0,0.20631642382152704,0.0,0.0,4.0,2024-03-28,Extreme Greed,80,Greed
2024-03-28,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,227.85100799999998,10,0.9,0.0,1530.983,15309.83,0.9,0.1,9,1,777.0896820714636,21.38900563905774,0.0,5.0,2024-03-28,Extreme Greed,80,Greed
2024-03-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,883.097404,15,0.4,0.0,5794.291333333333,86914.37,0.6,0.4,9,6,400.4563749947214,95.5086831563824,0.0,1.4285714285714286,2024-03-29,Extreme Greed,79,Greed
2024-03-30,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1100.57514,45,0.9777777777777777,0.0,2246.753777777778,101103.92,0.022222222222222223,0.9777777777777777,1,44,1111.2318706960266,52.44350104198017,0.0,0.044444444444444446,2024-03-30,Extreme Greed,75,Greed
2024-03-31,0x4f93fead39b70a1824f981a54d4e55b278e9f760,912.786145,13,0.7692307692307693,0.0,3070.2276923076925,39912.96,0.0,1.0,0,13,11.229021822350756,112.05139600499244,0.0,0.07142857142857142,2024-03-31,Extreme Greed,75,Greed
2024-04-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.840939,29,0.06896551724137931,0.0,4654.808275862069,134989.44,0.8620689655172413,0.13793103448275862,25,4,39.01041638440192,0.10936280788482529,0.0,5.2,2024-04-01,Extreme Greed,79,Greed
2024-04-01,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2507.122467,48,0.8333333333333334,0.020833333333333332,4260.021458333334,204481.03,0.14583333333333334,0.8541666666666666,7,41,1395.1085848724572,112.50968528122215,0.0,0.19047619047619047,2024-04-01,Extreme Greed,79,Greed
2024-04-02,0x4f93fead39b70a1824f981a54d4e55b278e9f760,883.760812,37,0.32432432432432434,0.0,6072.016756756757,224664.62,0.16216216216216217,0.8378378378378378,6,31,505.38091833254816,82.11980963179407,0.0,0.21875,2024-04-02,Extreme Greed,79,Greed
2024-04-02,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,4,0.0,0.0,3749.9725,14999.89,1.0,0.0,4,0,1332.8924756776655,0.0,0.0,5.0,2024-04-02,Extreme Greed,79,Greed
2024-04-03,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,126.7884,2,0.5,0.0,3443.955,6887.91,0.5,0.5,1,1,1690.7798581952459,89.65293741579247,0.0,1.0,2024-04-03,Greed,71,Greed
2024-04-03,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,2,0.0,0.0,4999.83,9999.66,1.0,0.0,2,0,4992.035780665299,0.0,0.0,3.0,2024-04-03,Greed,71,Greed
2024-04-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,32,0.0,0.0,2999.6165625,95987.73,0.0,1.0,0,32,0.029776882209230426,0.0,0.0,0.030303030303030304,2024-04-04,Greed,70,Greed
2024-04-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,4444.4983010000005,10,0.7,0.0,17253.157,172531.56999999998,1.0,0.0,10,0,300.44876667950297,798.7271619373006,0.0,11.0,2024-04-05,Extreme Greed,79,Greed
2024-04-05,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,5296.433789,82,0.9146341463414634,0.0,3723.111585365854,305295.15,0.08536585365853659,0.9146341463414634,7,75,1661.3428168086018,153.42122975938761,0.0,0.10526315789473684,2024-04-05,Extreme Greed,79,Greed
2024-04-05,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,965.5522159999999,8,1.0,0.0,3245.635,25965.08,0.0,1.0,0,8,0.7763672971910437,177.03840215664962,0.0,0.1111111111111111,2024-04-05,Extreme Greed,79,Greed
2024-04-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,236.33513399999998,16,0.25,0.0,4263.979375,68223.67,0.0,1.0,0,16,312.80093604660664,42.149058574016486,0.0,0.058823529411764705,2024-04-06,Extreme Greed,75,Greed
2024-04-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,23,0.0,0.0,2173.397391304348,49988.14,0.0,1.0,0,23,0.03079221616360997,0.0,0.0,0.041666666666666664,2024-04-07,Extreme Greed,78,Greed
2024-04-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,28,0.0,0.0,5827.370357142857,163166.37,0.0,1.0,0,28,0.034747489422801786,0.0,0.0,0.034482758620689655,2024-04-08,Extreme Greed,76,Greed
2024-04-08,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1218.4267,2,0.5,0.0,24387.135,48774.27,0.5,0.5,1,1,12498.674978964562,861.5577819487472,0.0,1.0,2024-04-08,Extreme Greed,76,Greed
2024-04-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,3,0.0,0.0,19021.280000000002,57063.840000000004,0.0,1.0,0,3,0.06794532002536804,0.0,0.0,0.25,2024-04-09,Extreme Greed,80,Greed
2024-04-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5207.443414,41,0.8780487804878049,0.0,8578.926097560974,351735.97,0.975609756097561,0.024390243902439025,40,1,146.52634253659596,197.76893722954745,0.0,20.5,2024-04-10,Extreme Greed,78,Greed
2024-04-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,389.743164,16,0.125,0.0,4775.06,76400.96,0.875,0.125,14,2,750.2752391020882,69.72639235953248,0.0,5.0,2024-04-11,Extreme Greed,76,Greed
2024-04-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,21,0.0,0.0,7138.52761904762,149909.08000000002,1.0,0.0,21,0,0.081611389826682,0.0,0.0,22.0,2024-04-12,Extreme Greed,79,Greed
2024-04-12,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2237.798674,93,0.7634408602150538,0.16129032258064516,2815.611935483871,261851.91,0.07526881720430108,0.9247311827956989,7,86,895.7118146965053,79.41774694701044,0.0,0.09195402298850575,2024-04-12,Extreme Greed,79,Greed
2024-04-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,-2830.444513,15,0.0,1.0,2021.84,30327.6,1.0,0.0,15,0,0.24684241646211322,234.49968690028348,-2830.444513,16.0,2024-04-12,Extreme Greed,79,Greed
2024-04-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,18,0.0,0.0,8677.150000000001,156188.7,1.0,0.0,18,0,0.03654077586212925,0.0,0.0,19.0,2024-04-13,Greed,72,Greed
2024-04-13,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,6621.451755,71,0.8591549295774648,0.0,4651.021830985916,330222.55,0.39436619718309857,0.6056338028169014,28,43,2090.644617309798,203.14061751957482,0.0,0.6590909090909091,2024-04-13,Greed,72,Greed
2024-04-14,0x4f93fead39b70a1824f981a54d4e55b278e9f760,-36565.98544,64,0.046875,0.59375,9199.4678125,588765.94,0.359375,0.640625,23,41,437.60570311451767,2750.1848881371893,-36565.98544,0.5714285714285714,2024-04-14,Greed,72,Greed
2024-04-14,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,461.97292000000004,43,0.6976744186046512,0.06976744186046512,1637.1216279069768,70396.23,0.5348837209302325,0.46511627906976744,23,20,617.0024917805845,42.272892901650174,0.0,1.1428571428571428,2024-04-14,Greed,72,Greed
2024-04-15,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,3,0.0,0.0,16671.31666666667,50013.950000000004,1.0,0.0,3,0,0.06899355372159864,0.0,0.0,4.0,2024-04-15,Greed,74,Greed
2024-04-15,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,3774.08872,38,0.9210526315789473,0.0,6344.664210526315,241097.24,0.39473684210526316,0.6052631578947368,15,23,3158.1281106821248,169.9212307644182,0.0,0.6666666666666666,2024-04-15,Greed,74,Greed
2024-04-16,0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891,0.0,1,0.0,0.0,91.08,91.08,0.0,1.0,0,1,0.9891338627827632,0.0,0.0,0.5,2024-04-16,Greed,65,Greed
2024-04-16,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2467.702221,46,0.9347826086956522,0.0,3952.523695652174,181816.09,0.6739130434782609,0.32608695652173914,31,15,1956.7879580527726,104.35454801166235,0.0,2.0,2024-04-16,Greed,65,Greed
2024-04-17,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,2441.4683999999997,14,0.9285714285714286,0.0,6968.785000000001,97562.99,0.9285714285714286,0.07142857142857142,13,1,3571.7628261378627,232.6697853775852,0.0,7.0,2024-04-17,Greed,67,Greed
2024-04-19,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1946.4454620000001,35,0.7714285714285715,0.0,9635.940571428573,337257.92000000004,0.14285714285714285,0.8571428571428571,5,30,246.6092675098904,114.02941773198246,0.0,0.1935483870967742,2024-04-19,Greed,66,Greed
2024-04-20,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,20,0.0,0.0,2436.6825,48733.65,1.0,0.0,20,0,146.76387935725683,0.0,0.0,21.0,2024-04-20,Greed,66,Greed
2024-04-20,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,2,0.0,0.0,5999.795,11999.59,0.0,1.0,0,2,0.30040226546419635,0.0,0.0,0.3333333333333333,2024-04-20,Greed,66,Greed
2024-04-22,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,9,0.0,0.0,5332.623333333333,47993.61,0.0,1.0,0,9,0.1162911005790374,0.0,0.0,0.1,2024-04-22,Greed,73,Greed
2024-04-23,0x4f93fead39b70a1824f981a54d4e55b278e9f760,759.2148159999999,54,0.5740740740740741,0.0,3567.7494444444446,192658.47,0.6481481481481481,0.35185185185185186,35,19,180.5955545686956,71.07686420570106,0.0,1.8,2024-04-23,Greed,71,Greed
2024-04-23,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,360.32138,12,0.3333333333333333,0.0,3366.369166666667,40396.43,0.16666666666666666,0.8333333333333334,2,10,61.605535335970025,64.4959212257343,0.0,0.2727272727272727,2024-04-23,Greed,71,Greed
2024-04-24,0x4f93fead39b70a1824f981a54d4e55b278e9f760,279.185907,20,0.3,0.05,7063.762,141275.24,0.65,0.35,13,7,526.3428133265063,47.020172247729526,0.0,1.75,2024-04-24,Greed,72,Greed
2024-04-25,0x430f09841d65beb3f27765503d0f850b8bce7713,0.0,68,0.0,0.0,753.8510294117647,51261.869999999995,1.0,0.0,68,0,0.011029869819511165,0.0,0.0,69.0,2024-04-25,Greed,72,Greed
2024-04-25,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,6,0.0,0.0,11496.523333333333,68979.14,1.0,0.0,6,0,0.1423352412249793,0.0,0.0,7.0,2024-04-25,Greed,72,Greed
2024-04-26,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,3,0.0,0.0,1662.7633333333335,4988.290000000001,0.0,1.0,0,3,0.033030229006501495,0.0,0.0,0.25,2024-04-26,Greed,70,Greed
2024-04-27,0x4f93fead39b70a1824f981a54d4e55b278e9f760,4281.488139,27,0.7037037037037037,0.0,5713.498888888889,154264.47,0.0,1.0,0,27,242.93118420514733,205.65189595972714,0.0,0.03571428571428571,2024-04-27,Greed,67,Greed
2024-04-28,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,8,0.0,0.0,3374.92625,26999.41,0.0,1.0,0,8,0.12383770793376263,0.0,0.0,0.1111111111111111,2024-04-28,Greed,65,Greed
2024-04-28,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,50,0.0,0.0,339.7238,16986.19,0.0,1.0,0,50,0.008911111255414076,0.0,0.0,0.0196078431372549,2024-04-28,Greed,65,Greed
2024-04-29,0x4f93fead39b70a1824f981a54d4e55b278e9f760,526.9338359999999,31,0.5483870967741935,0.0,3370.167419354839,104475.19,0.7741935483870968,0.22580645161290322,24,7,290.4926625901983,40.41024056652662,0.0,3.125,2024-04-29,Greed,67,Greed
2024-04-29,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,14,0.0,0.0,301.70142857142855,4223.82,0.0,1.0,0,14,0.010276030009760457,0.0,0.0,0.06666666666666667,2024-04-29,Greed,67,Greed
2024-04-30,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,24,0.0,0.0,5209.114583333333,125018.75,1.0,0.0,24,0,0.07710754573069974,0.0,0.0,25.0,2024-04-30,Greed,67,Greed
2024-05-01,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,14,0.0,0.0,6216.103571428571,87025.45,1.0,0.0,14,0,0.03439871469164729,0.0,0.0,15.0,2024-05-01,Neutral,54,Neutral
2024-05-03,0x4f93fead39b70a1824f981a54d4e55b278e9f760,5319.861625,23,0.6956521739130435,0.0,12059.708260869564,277373.29,0.0,1.0,0,23,221.6527598383128,324.189605348012,0.0,0.041666666666666664,2024-05-03,Neutral,48,Neutral
2024-05-03,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,-13.844579999999999,7,0.14285714285714285,0.2857142857142857,47.215714285714284,330.51,0.42857142857142855,0.5714285714285714,3,4,9.153813904747766,4.935930427574942,-13.844579999999999,0.8,2024-05-03,Neutral,48,Neutral
2024-05-03,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,6,0.0,0.0,829.8083333333334,4978.85,0.0,1.0,0,6,0.036269260008561885,0.0,0.0,0.14285714285714285,2024-05-03,Neutral,48,Neutral
2024-05-04,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,6,0.0,0.0,8999.890000000001,53999.340000000004,0.0,1.0,0,6,0.19840412789328218,0.0,0.0,0.14285714285714285,2024-05-04,Greed,67,Greed
2024-05-04,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,3,0.0,0.0,1666.47,4999.41,0.0,1.0,0,3,736.9826771015909,0.0,0.0,0.25,2024-05-04,Greed,67,Greed
2024-05-05,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,4,0.0,0.0,5996.512500000001,23986.050000000003,0.0,1.0,0,4,0.06602148292725751,0.0,0.0,0.2,2024-05-05,Greed,69,Greed
2024-05-05,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,0.916,2,0.5,0.0,41.15,82.3,0.5,0.5,1,1,21.29298330614986,0.6477098115668776,0.0,1.0,2024-05-05,Greed,69,Greed
2024-05-06,0x4f93fead39b70a1824f981a54d4e55b278e9f760,968.59038,9,0.4444444444444444,0.0,22890.714444444442,206016.43,0.8888888888888888,0.1111111111111111,8,1,2000.6179142398532,237.64601629026436,0.0,4.5,2024-05-06,Greed,71,Greed
2024-05-07,0x4f93fead39b70a1824f981a54d4e55b278e9f760,656.21704,10,0.7,0.0,9890.126,98901.26000000001,0.4,0.6,4,6,3356.833450336852,58.92380742815348,0.0,0.7142857142857143,2024-05-07,Greed,68,Greed
2024-05-07,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,0.0,1,0.0,0.0,47.59,47.59,0.0,1.0,0,1,47.59,0.0,0.0,0.5,2024-05-07,Greed,68,Greed
2024-05-07,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,227.320653,7,0.2857142857142857,0.0,1395.532857142857,9768.73,0.2857142857142857,0.7142857142857143,2,5,0.2498046074006548,55.46158540224014,0.0,0.5,2024-05-07,Greed,68,Greed
2024-05-08,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,10,0.0,0.0,6583.419,65834.19,1.0,0.0,10,0,0.18426066508068584,0.0,0.0,11.0,2024-05-08,Greed,64,Greed
2024-05-08,0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,1.56576,3,0.3333333333333333,0.3333333333333333,46.46,139.38,0.6666666666666666,0.3333333333333333,2,1,17.268728293772433,3.9822544965383613,0.0,1.5,2024-05-08,Greed,64,Greed
2024-05-09,0x4f93fead39b70a1824f981a54d4e55b278e9f760,1147.595856,25,0.44,0.0,8679.6232,216990.58,0.36,0.64,9,16,569.6982028535663,97.3938635073204,0.0,0.5882352941176471,2024-05-09,Greed,55,Greed
2024-05-09,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,3,0.0,0.0,1658.5133333333333,4975.54,0.0,1.0,0,3,0.09163679538775067,0.0,0.0,0.25,2024-05-09,Greed,55,Greed
2024-05-10,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2101.741695,22,0.2727272727272727,0.0,7131.0,156882.0,0.7272727272727273,0.2727272727272727,16,6,45.97218850441269,240.61922882162773,0.0,2.4285714285714284,2024-05-10,Greed,66,Greed
2024-05-11,0x4f93fead39b70a1824f981a54d4e55b278e9f760,251.604742,9,1.0,0.0,7027.661111111111,63248.95,0.0,1.0,0,9,0.4856563250548462,38.73340875071258,0.0,0.1,2024-05-11,Neutral,53,Neutral
2024-05-12,0x4f93fead39b70a1824f981a54d4e55b278e9f760,0.0,10,0.0,0.0,4500.464,45004.64,1.0,0.0,10,0,27.36887597679464,0.0,0.0,11.0,2024-05-12,Greed,56,Greed
2024-05-12,0xb1231a4a2dd02f2276fa3c5e2a2f3436e6bfed23,0.0,13,0.0,0.0,782.6861538461538,10174.92,0.5384615384615384,0.46153846153846156,7,6,117.11872614697069,0.0,0.0,1.1428571428571428,2024-05-12,Greed,56,Greed
2024-05-13,0x4f93fead39b70a1824f981a54d4e55b278e9f760,2136.853859,25,0.4,0.0,7525.7636,188144.09,0.2,0.8,5,20,404.88040632082,256.52681180321053,0.0,0.2857142857142857,2024-05-13,Greed,57,Greed
